   0  -0.21338  0.8000
   0  -0.21441  0.8000
   0  -1.35757  0.8000
   0  -0.59333  0.8000
   0   0.39454  0.8000
   0   0.37387  0.8000
   0  -0.06230  0.8000
   1  92.58962  0.8000
   0   1.41295  0.8000
   0  -0.93909  0.8000
   0   1.11377  0.8000
   0   0.06557  0.8000
   0  -0.02322  0.8000
   0   0.98262  0.8000
   0   0.97853  0.8000
   0  -0.36598  0.8000
   0   0.56458  0.8000
   0  -0.70286  0.8000
   0  -0.93790  0.8000
   0   0.31619  0.8000
   0  -0.18602  0.8000
   0  -0.66366  0.8000
   0   1.08547  0.8000
   0  -0.94139  0.8000
   0  -0.78392  0.8000
   0   0.39349  0.8000
   0  -0.94068  0.8000
   0  -0.87192  0.8000
   0  -0.37859  0.8000
   0  -0.86320  0.8000
   1  67.93707  0.8000
   1 110.97277  0.8000
   0   0.03537  0.8000
   0   2.18797  0.8000
   1 104.65702  0.8000
   1  35.15948  0.8000
   0  -0.49777  0.8000
   1  39.78578  0.8000
   0  -0.05832  0.8000
   1  39.22587  0.8000
   0   0.47008  0.8000
   0  -1.26092  0.8000
   1  40.75347  0.8000
   0  -0.87297  0.8000
   0   1.24344  0.8000
   0   0.49283  0.8000
   0  -1.10773  0.8000
   0   0.60347  0.8000
   0   1.16832  0.8000
   0  -0.80795  0.8000
   1  47.65080  0.8000
   1  51.11510  0.8000
   1  68.00349  0.8000
   0   0.68599  0.8000
   0  -0.47247  0.8000
   0  -0.96945  0.8000
   0   0.08498  0.8000
   0   0.49915  0.8000
   0  -0.00740  0.8000
   0  -0.92764  0.8000
   0  -0.75459  0.8000
   0   0.01426  0.8000
   0   1.15515  0.8000
   0  -0.75178  0.8000
   0   0.66776  0.8000
   0   1.45068  0.8000
   0   0.04316  0.8000
   0  -1.25684  0.8000
   0  -1.04523  0.8000
   0   0.19156  0.8000
   0   1.63665  0.8000
   0  -0.08136  0.8000
   0   0.16853  0.8000
   0  -0.88520  0.8000
   0  -0.36549  0.8000
   0   0.39768  0.8000
   0  -0.01597  0.8000
   0  -0.70418  0.8000
   0   0.55032  0.8000
   0   0.01552  0.8000
   0   0.03581  0.8000
   0   0.39363  0.8000
   0  -0.53156  0.8000
   0  -0.42501  0.8000
   0  -0.39760  0.8000
   0  -0.63395  0.8000
   0   0.10208  0.8000
   0  -0.64842  0.8000
   0   1.71098  0.8000
   0  -0.38672  0.8000
   0   0.52937  0.8000
   0   0.20767  0.8000
   0  -2.00652  0.8000
   0   0.22627  0.8000
   0   0.64379  0.8000
   0  -0.16132  0.8000
   0  -0.37559  0.8000
   0  -0.78250  0.8000
   0  -0.85810  0.8000
   1  64.61479  0.8000
   0  -0.05330  0.8000
   0   1.12081  0.8000
   0   0.13629  0.8000
   0  -0.06724  0.8000
   0  -0.65810  0.8000
   0  -1.30695  0.8000
   1  49.46671  0.8000
   0   2.06920  0.8000
   0  -0.32684  0.8000
   0   0.46305  0.8000
   0  -0.40066  0.8000
   0   0.47681  0.8000
   0   0.25136  0.8000
   0   0.54254  0.8000
   0   1.75073  0.8000
   0  -0.16976  0.8000
   0  -0.58299  0.8000
   0  -0.31647  0.8000
   0   0.26095  0.8000
   0   0.14383  0.8000
   0  -0.02700  0.8000
   0   0.06517  0.8000
   0  -0.34836  0.8000
   0   0.03726  0.8000
   0  -0.92656  0.8000
   0  -1.56824  0.8000
   0   0.06786  0.8000
   0  -0.37182  0.8000
   0  -0.38071  0.8000
   0  -1.07052  0.8000
   0   0.78283  0.8000
   0   0.08279  0.8000
   0   0.52354  0.8000
   0   0.18986  0.8000
   0   0.73059  0.8000
   0  -1.18865  0.8000
   0  -0.60074  0.8000
   0   0.43951  0.8000
   0  -0.17827  0.8000
   0  -0.28095  0.8000
   0   1.07549  0.8000
   0   0.03230  0.8000
   0   0.50547  0.8000
   0   0.48611  0.8000
   0   0.87336  0.8000
   0   1.03639  0.8000
   0  -0.64927  0.8000
   0   0.74887  0.8000
   0   0.55881  0.8000
   0   0.92292  0.8000
   0   0.00146  0.8000
   0   0.61904  0.8000
   0   0.02439  0.8000
   0  -0.59280  0.8000
   0   1.11513  0.8000
   0  -0.49244  0.8000
   0   0.33416  0.8000
   0   0.58878  0.8000
   0   1.25753  0.8000
   0  -0.12168  0.8000
   0  -1.11570  0.8000
   0   0.44062  0.8000
   0  -0.84446  0.8000
   0   0.41433  0.8000
   0   0.22055  0.8000
   0  -0.09697  0.8000
   0   0.63177  0.8000
   0   0.84892  0.8000
   0  -0.51774  0.8000
   0  -0.96967  0.8000
   0  -1.25204  0.8000
   0   0.35559  0.8000
   0   0.76960  0.8000
   0   0.44357  0.8000
   0  -0.37305  0.8000
   0  -0.96508  0.8000
   0   0.42888  0.8000
   0  -0.05597  0.8000
   0  -0.67430  0.8000
   0  -0.26631  0.8000
   0   1.04314  0.8000
   0   0.27541  0.8000
   0  -0.01740  0.8000
   0  -0.42652  0.8000
   0   0.17031  0.8000
   0   1.13643  0.8000
   0  -0.44704  0.8000
   0  -0.73385  0.8000
   0   0.13574  0.8000
   0  -0.75792  0.8000
   0  -0.66749  0.8000
   0   0.75814  0.8000
   0   1.17857  0.8000
   0  -1.10114  0.8000
   0   2.48741  0.8000
   0  -0.75620  0.8000
   0   0.49671  0.8000
   0  -0.54176  0.8000
   0   0.07290  0.8000
   0   0.19916  0.8000
   0  -0.18187  0.8000
   0  -0.51041  0.8000
   0   1.98575  0.8000
   0  -1.13692  0.8000
   0   0.82855  0.8000
   0  -0.93219  0.8000
   0   0.50293  0.8000
   0  -0.08428  0.8000
   0  -0.54591  0.8000
   0   0.87918  0.8000
   0   0.48085  0.8000
   0   0.54126  0.8000
   1 153.40683  0.8000
   0  -0.95371  0.8000
   0  -0.41064  0.8000
   0  -1.01134  0.8000
   0  -0.89360  0.8000
   0   0.53845  0.8000
   1  91.66424  0.8000
   0   0.97377  0.8000
   1  84.01777  0.8000
   0   0.88666  0.8000
   1  79.63626  0.8000
   0   0.32578  0.8000
   0   0.33303  0.8000
   1  72.40244  0.8000
   1 208.20226  0.8000
   0  -0.32323  0.8000
   0   0.98636  0.8000
   0  -1.13010  0.8000
   1  61.05693  0.8000
   0  -0.45940  0.8000
   0  -1.07256  0.8000
   0  -0.59645  0.8000
   1  68.43250  0.8000
   1 126.32066  0.8000
   1  65.37166  0.8000
   0  -0.75421  0.8000
   0   0.45872  0.8000
   0  -1.06590  0.8000
   0  -1.59266  0.8000
   0   1.16514  0.8000
   0   0.31836  0.8000
   0  -0.75488  0.8000
   0  -1.38687  0.8000
   0  -0.75867  0.8000
   0   1.50986  0.8000
   0  -1.40911  0.8000
   0  -0.67738  0.8000
   0   0.42017  0.8000
   0   2.15790  0.8000
   0   0.24708  0.8000
   0   0.28762  0.8000
   0   1.02376  0.8000
   0  -0.93046  0.8000
   0   0.48913  0.8000
   0  -0.55197  0.8000
   0  -0.02544  0.8000
   0  -1.27385  0.8000
   0   0.55644  0.8000
   0  -1.68300  0.8000
   0  -0.01705  0.8000
   0  -0.69509  0.8000
   0  -0.42374  0.8000
   0  -0.26666  0.8000
   0  -0.90554  0.8000
   0   0.85025  0.8000
   0  -0.80073  0.8000
   0   0.15811  0.8000
   0   0.90567  0.8000
   0  -1.19139  0.8000
   0   0.12080  0.8000
   0   0.54355  0.8000
   0  -0.30505  0.8000
   0  -0.48031  0.8000
   0  -0.15381  0.8000
   1 100.03569  0.8000
   0  -1.78835  0.8000
   1  63.15344  0.8000
   0  -1.15802  0.8000
   0  -0.60514  0.8000
   1  80.12970  0.8000
   0   0.76221  0.8000
   1  84.78073  0.8000
   0   0.57347  0.8000
   0  -0.75058  0.8000
   1  89.55334  0.8000
   1  50.78972  0.8000
   0  -1.92172  0.8000
   0   1.02861  0.8000
   0  -0.60225  0.8000
   1 124.50254  0.8000
   1  50.65539  0.8000
   0   0.39188  0.8000
   1  86.76394  0.8000
   1  96.64415  0.8000
   0  -0.68063  0.8000
   0  -1.04962  0.8000
   0  -1.27046  0.8000
   0  -1.36666  0.8000
   1 203.65716  0.8000
   0  -0.48118  0.8000
   0  -0.25799  0.8000
   0  -1.68327  0.8000
   0   0.12751  0.8000
   0  -0.06026  0.8000
   0   1.38210  0.8000
   0  -0.01370  0.8000
   0   0.27676  0.8000
   0  -0.02758  0.8000
   0  -0.74993  0.8000
   0  -0.80121  0.8000
   0  -0.58840  0.8000
   0   0.59622  0.8000
   0  -1.50596  0.8000
   0   0.99735  0.8000
   0  -0.38872  0.8000
   0   0.51078  0.8000
   0   0.71175  0.8000
   0  -0.63069  0.8000
   0   1.38835  0.8000
   0   0.55205  0.8000
   0  -0.52585  0.8000
   0   0.08589  0.8000
   0   0.40339  0.8000
   0  -0.00068  0.8000
   0   0.83821  0.8000
   0  -0.15340  0.8000
   0  -0.37854  0.8000
   0   0.98180  0.8000
   0  -0.61310  0.8000
   0   0.15946  0.8000
   0  -1.09323  0.8000
   0  -0.76995  0.8000
   0   1.18449  0.8000
   0   0.54140  0.8000
   0  -0.31123  0.8000
   0  -0.27736  0.8000
   0   0.95596  0.8000
   0  -0.34549  0.8000
   1 169.68505  0.8000
   1 126.59723  0.8000
   1 176.48864  0.8000
   0   0.59991  0.8000
   1 182.75223  0.8000
   0  -0.32043  0.8000
   0   0.32392  0.8000
   1 188.12689  0.8000
   1  51.88675  0.8000
   0   0.03745  0.8000
   0   0.82281  0.8000
   0  -0.24105  0.8000
   1 215.26127  0.8000
   1 149.94903  0.8000
   0   0.54192  0.8000
   1 185.38922  0.8000
   0   0.22834  0.8000
   1 135.48847  0.8000
   1 205.24030  0.8000
   0   0.67521  0.8000
   0  -0.07060  0.8000
   0   0.77496  0.8000
   0   0.11319  0.8000
   0   1.49067  0.8000
   0  -0.09057  0.8000
   0  -2.30818  0.8000
   0   0.82780  0.8000
   0  -1.25021  0.8000
   0  -0.53613  0.8000
   0  -0.15384  0.8000
   0   0.44699  0.8000
   0  -1.06902  0.8000
   0   0.46293  0.8000
   0  -0.31280  0.8000
   0   0.54768  0.8000
   0  -1.21883  0.8000
   0  -0.44384  0.8000
   0  -0.73246  0.8000
   0   0.81921  0.8000
   0  -0.69467  0.8000
   0  -0.25860  0.8000
   0   1.17964  0.8000
   0   0.92277  0.8000
   0  -0.37627  0.8000
   0   0.13228  0.8000
   0  -0.46929  0.8000
   0  -0.07820  0.8000
   0  -0.87339  0.8000
   0   0.72529  0.8000
   0  -0.29281  0.8000
   0   0.47284  0.8000
   0   1.14226  0.8000
   0   0.31052  0.8000
   0  -0.39834  0.8000
   0  -2.24633  0.8000
   0  -0.22020  0.8000
   0   0.75391  0.8000
   0  -0.91929  0.8000
   0  -0.92575  0.8000
   0   0.36727  0.8000
   0   0.40438  0.8000
   0   0.11685  0.8000
   0  -0.39394  0.8000
   0  -0.73284  0.8000
   1  44.86861  0.8000
   0  -0.00156  0.8000
   0   1.98751  0.8000
   0   0.16635  0.8000
   0   0.22097  0.8000
   0   0.28588  0.8000
   0  -0.55410  0.8000
   0  -0.50601  0.8000
   0  -0.08597  0.8000
   0  -1.17561  0.8000
   0   1.18884  0.8000
   0  -0.52524  0.8000
   0   0.32263  0.8000
   0  -0.76667  0.8000
   0   1.04168  0.8000
   0  -0.26386  0.8000
   0   0.64848  0.8000
   0  -1.07973  0.8000
   0  -0.20665  0.8000
   0   0.30819  0.8000
   0   1.53035  0.8000
   0   0.85910  0.8000
   0  -0.46907  0.8000
   0   0.71296  0.8000
   0   0.70122  0.8000
   0  -0.04742  0.8000
   0  -0.60587  0.8000
   0  -0.45843  0.8000
   0  -0.96104  0.8000
   0  -1.05391  0.8000
   0   0.97304  0.8000
   0   0.10846  0.8000
   0  -1.46680  0.8000
   0   0.06890  0.8000
   0   0.73444  0.8000
   0  -0.03259  0.8000
   0   0.04414  0.8000
   0   0.15844  0.8000
   0   0.43395  0.8000
   0   1.17600  0.8000
   0   0.65565  0.8000
   0   1.30789  0.8000
   0  -0.75427  0.8000
   0  -1.39936  0.8000
   0  -1.06061  0.8000
   0  -0.58300  0.8000
   0   0.32729  0.8000
   0   0.13856  0.8000
   0  -0.17496  0.8000
   0  -0.21678  0.8000
   0  -0.76366  0.8000
   0  -1.30338  0.8000
   0  -0.02474  0.8000
   0   0.37699  0.8000
   0  -0.28086  0.8000
   0  -0.53104  0.8000
   0   1.21365  0.8000
   0  -0.74379  0.8000
   1  76.87805  0.8000
   0   2.01255  0.8000
   0  -0.78392  0.8000
   0  -0.91251  0.8000
   1  63.80163  0.8000
   0  -0.40246  0.8000
   0   1.23059  0.8000
   0  -0.30861  0.8000
   1 110.88340  0.8000
   0   0.30507  0.8000
   0   0.18475  0.8000
   0  -0.22721  0.8000
   1 116.40766  0.8000
   0   0.12826  0.8000
   0  -0.29889  0.8000
   0   0.33340  0.8000
   1  64.21438  0.8000
   1  70.68022  0.8000
   1  73.49069  0.8000
   0   0.23799  0.8000
   0  -0.87870  0.8000
   0  -1.16124  0.8000
   0  -3.40827  0.8000
   0   0.57082  0.8000
   0  -0.22833  0.8000
   0  -1.14371  0.8000
   0   0.02750  0.8000
   0   0.29319  0.8000
   0  -0.38172  0.8000
   0   0.44328  0.8000
   0   0.62125  0.8000
   0  -0.46101  0.8000
   0   0.21649  0.8000
   0   0.07292  0.8000
   0  -0.04918  0.8000
   0   0.77894  0.8000
   0  -0.86355  0.8000
   0   1.18994  0.8000
   0  -0.49488  0.8000
   0   0.64213  0.8000
   0  -0.23764  0.8000
   0   0.23279  0.8000
   0  -0.17599  0.8000
   0   0.24266  0.8000
   0   0.98448  0.8000
   0  -0.67064  0.8000
   0   0.00494  0.8000
   0  -0.64101  0.8000
   0  -0.07484  0.8000
   0  -0.90967  0.8000
   0  -0.84177  0.8000
   0   0.57982  0.8000
   0   0.73643  0.8000
   0   0.12274  0.8000
   0  -0.18794  0.8000
   0  -0.18536  0.8000
   0   0.29374  0.8000
   0  -0.12181  0.8000
   0   0.14972  0.8000
   0  -0.43324  0.8000
   0  -0.99324  0.8000
   0   0.09715  0.8000
   0  -0.46902  0.8000
   0  -0.91712  0.8000
   0  -0.02684  0.8000
   0  -0.27323  0.8000
   0   0.89375  0.8000
   0   0.26571  0.8000
   1  30.70074  0.8000
   0   0.47358  0.8000
   0  -1.14504  0.8000
   0   0.19867  0.8000
   0   0.58385  0.8000
   1  46.41057  0.8000
   1  43.65586  0.8000
   0   0.31094  0.8000
   1  34.86901  0.8000
   1  45.43685  0.8000
   0   0.10188  0.8000
   1  56.52937  0.8000
   0   0.17687  0.8000
   0  -0.77051  0.8000
   0  -0.19694  0.8000
   0  -0.15614  0.8000
   0  -0.13673  0.8000
   0   0.49758  0.8000
   0   0.25125  0.8000
   0   0.30711  0.8000
   0   0.36074  0.8000
   0  -1.11328  0.8000
   0  -0.01344  0.8000
   0  -0.21632  0.8000
   0   0.10653  0.8000
   0   0.20247  0.8000
   0   0.80709  0.8000
   0  -1.31605  0.8000
   0  -1.39652  0.8000
   0  -0.02028  0.8000
   0  -0.40121  0.8000
   0  -0.88075  0.8000
   0  -0.59775  0.8000
   0   0.33127  0.8000
   0   0.32560  0.8000
   0   0.13189  0.8000
   0   0.55259  0.8000
   0   0.00377  0.8000
   0   0.69059  0.8000
   0  -0.39150  0.8000
   0   0.07225  0.8000
   0  -0.35828  0.8000
   0  -0.74899  0.8000
   0  -0.37372  0.8000
   0   0.56720  0.8000
   0  -0.13869  0.8000
   0   0.10782  0.8000
   0   0.48912  0.8000
   0  -0.10747  0.8000
   0  -0.63205  0.8000
   0  -0.18388  0.8000
   0   0.21731  0.8000
   0   0.91860  0.8000
   0   0.00502  0.8000
   0   1.40746  0.8000
   0   0.34283  0.8000
   0  -0.84660  0.8000
   0   0.07157  0.8000
   0  -0.44181  0.8000
   0  -0.85433  0.8000
   0   0.33134  0.8000
   0  -0.16096  0.8000
   1 151.55258  0.8000
   0   0.66140  0.8000
   0   0.83553  0.8000
   0  -0.70530  0.8000
   0  -0.10939  0.8000
   0  -0.06119  0.8000
   0   0.49278  0.8000
   0  -1.38331  0.8000
   0   0.66841  0.8000
   1 231.50621  0.8000
   0  -0.53105  0.8000
   0  -0.48409  0.8000
   0   0.40840  0.8000
   0  -0.79557  0.8000
   0   0.73314  0.8000
   0  -0.43115  0.8000
   0  -0.45019  0.8000
   0   0.69696  0.8000
   0   0.11768  0.8000
   0   0.06940  0.8000
   0  -1.48476  0.8000
   0   0.62376  0.8000
   0  -0.80685  0.8000
   0   0.18856  0.8000
   0  -0.48827  0.8000
   0  -0.23348  0.8000
   0  -0.40619  0.8000
   0   0.09594  0.8000
   0  -0.40662  0.8000
   0   0.10316  0.8000
   0   1.48736  0.8000
   0   0.37950  0.8000
   0  -1.17795  0.8000
   0  -0.00075  0.8000
   0   0.86463  0.8000
   0  -0.24828  0.8000
   0   0.75928  0.8000
   0   0.44847  0.8000
   0  -1.76355  0.8000
   0   0.67596  0.8000
   0  -0.27224  0.8000
   0   1.27022  0.8000
   0   0.64576  0.8000
   0  -0.35740  0.8000
   0  -0.07066  0.8000
   0   0.19320  0.8000
   0   1.58263  0.8000
   1  71.00538  0.8000
   0  -0.90040  0.8000
   0   0.18541  0.8000
   0  -0.34250  0.8000
   0   1.82545  0.8000
   0   1.19622  0.8000
   0   1.84637  0.8000
   0   0.30987  0.8000
   0   0.25591  0.8000
   0  -0.44722  0.8000
   0   0.22811  0.8000
   0   0.30431  0.8000
   0   0.29036  0.8000
   0   0.98856  0.8000
   1 123.86098  0.8000
   0   0.92351  0.8000
   0  -0.15300  0.8000
   0  -1.34532  0.8000
   1  51.40708  0.8000
   0   0.11718  0.8000
   0  -0.69868  0.8000
   0  -0.75859  0.8000
   0  -1.49132  0.8000
   1  44.40892  0.8000
   1  38.74758  0.8000
   0   1.71810  0.8000
   0   0.31180  0.8000
   0  -1.64380  0.8000
   0   0.01934  0.8000
   0   0.72793  0.8000
   0  -0.27468  0.8000
   0   0.87765  0.8000
   0  -0.13963  0.8000
   0  -0.01245  0.8000
   0   0.63673  0.8000
   1  49.23553  0.8000
   0  -0.46068  0.8000
   0  -0.00166  0.8000
   0  -2.38187  0.8000
   0   0.38155  0.8000
   0   0.00734  0.8000
   0   0.52047  0.8000
   0  -0.13974  0.8000
   0   1.42434  0.8000
   0  -0.74604  0.8000
   0  -1.59845  0.8000
   0   0.33092  0.8000
   0   0.25407  0.8000
   0  -0.80614  0.8000
   0   1.40986  0.8000
   0  -0.16896  0.8000
   0  -0.83436  0.8000
   0  -0.27994  0.8000
   0   0.21146  0.8000
   0   1.06224  0.8000
   0  -0.10756  0.8000
   0  -0.54858  0.8000
   0   0.13764  0.8000
   0   0.60647  0.8000
   0   0.48354  0.8000
   0  -0.67972  0.8000
   0   2.06349  0.8000
   0  -0.99424  0.8000
   0  -0.78434  0.8000
   0   0.86327  0.8000
   0   1.53124  0.8000
   0   0.04259  0.8000
   0   0.38805  0.8000
   0   0.79596  0.8000
   0  -0.12733  0.8000
   0  -0.10651  0.8000
   0  -0.60405  0.8000
   0  -1.55428  0.8000
   1  45.82094  0.8000
   0   0.43615  0.8000
   0  -0.13121  0.8000
   1  61.35007  0.8000
   0  -0.03243  0.8000
   0  -0.85873  0.8000
   0  -0.44965  0.8000
   0  -0.22631  0.8000
   1  70.03201  0.8000
   0   0.06914  0.8000
   0  -0.30168  0.8000
   0   0.71388  0.8000
   0   0.24999  0.8000
   0  -0.15267  0.8000
   0  -1.37325  0.8000
   0  -1.56803  0.8000
   0   1.33415  0.8000
   0  -0.06416  0.8000
   0  -0.01761  0.8000
   0  -0.03379  0.8000
   0   0.06301  0.8000
   0  -0.14768  0.8000
   0   0.66338  0.8000
   0   1.06028  0.8000
   0   0.23037  0.8000
   0  -0.32098  0.8000
   0   1.15712  0.8000
   0   0.00332  0.8000
   0   1.25667  0.8000
   0   1.49819  0.8000
   0  -2.92534  0.8000
   0   0.03594  0.8000
   0  -0.49017  0.8000
   0  -0.83727  0.8000
   0   0.28863  0.8000
   0   0.41192  0.8000
   0   0.23321  0.8000
   0  -0.13588  0.8000
   0  -0.22131  0.8000
   0   1.10051  0.8000
   0  -0.76256  0.8000
   0   1.57121  0.8000
   0  -0.10151  0.8000
   0  -0.58695  0.8000
   0   1.12852  0.8000
   0   0.13368  0.8000
   0   1.50514  0.8000
   0  -0.34766  0.8000
   0  -2.13983  0.8000
   0  -0.79761  0.8000
   0  -0.55242  0.8000
   0   2.98085  0.8000
   0  -0.60996  0.8000
   0  -1.17306  0.8000
   0   0.70129  0.8000
   0   1.09618  0.8000
   0  -0.34011  0.8000
   0   0.21017  0.8000
   0   0.21735  0.8000
   0   0.62975  0.8000
   0  -0.32578  0.8000
   0  -0.22202  0.8000
   0   0.02195  0.8000
   1 127.61517  0.8000
   0  -1.73476  0.8000
   0   0.52596  0.8000
   0   0.81457  0.8000
   1  50.46575  0.8000
   0   0.71228  0.8000
   0  -0.35087  0.8000
   0   0.97378  0.8000
   0   0.81800  0.8000
   1  50.38729  0.8000
   0  -0.09284  0.8000
   0   0.16444  0.8000
   0  -0.28210  0.8000
   0   0.02105  0.8000
   0   0.84679  0.8000
   0   0.60496  0.8000
   0   0.21459  0.8000
   0  -0.54732  0.8000
   0   0.47470  0.8000
   0  -1.92621  0.8000
   0  -0.02430  0.8000
   0  -0.02831  0.8000
   0  -0.35160  0.8000
   0  -0.23859  0.8000
   0   0.31910  0.8000
   0   0.35294  0.8000
   0   0.63773  0.8000
   0  -0.72679  0.8000
   0  -0.70721  0.8000
   0  -0.74543  0.8000
   0   0.23160  0.8000
   0  -0.04808  0.8000
   0   0.77832  0.8000
   0  -0.27823  0.8000
   0  -0.56705  0.8000
   0   0.33153  0.8000
   0   0.75152  0.8000
   0   0.65257  0.8000
   0   0.62230  0.8000
   0  -0.44197  0.8000
   0   1.22628  0.8000
   0   1.04087  0.8000
   0  -0.38959  0.8000
   0   0.81032  0.8000
   0  -1.03499  0.8000
   0   0.56053  0.8000
   0  -0.72181  0.8000
   0   0.74769  0.8000
   0   0.77009  0.8000
   0  -0.45227  0.8000
   0   1.39266  0.8000
   0   0.25873  0.8000
   0  -1.41484  0.8000
   0  -0.14234  0.8000
   0  -0.62718  0.8000
   0  -0.26780  0.8000
   0   0.80996  0.8000
   0  -0.54616  0.8000
   0   0.31338  0.8000
   0   0.31607  0.8000
   0  -0.16442  0.8000
   0   0.66121  0.8000
   0  -0.32740  0.8000
   0  -0.12202  0.8000
   0   0.81551  0.8000
   0   1.44794  0.8000
   0  -0.55154  0.8000
   0   0.51012  0.8000
   0   0.78234  0.8000
   0   1.25356  0.8000
   0  -0.00973  0.8000
   0   1.33158  0.8000
   0   0.09800  0.8000
   0   0.00160  0.8000
   0  -0.09758  0.8000
   0   0.35693  0.8000
   0   1.10760  0.8000
   0  -0.78876  0.8000
   0  -0.78097  0.8000
   0  -0.35113  0.8000
   0  -0.37322  0.8000
   0  -0.43013  0.8000
   0   0.16200  0.8000
   0  -0.49382  0.8000
   0   0.09229  0.8000
   0  -1.04608  0.8000
   0   1.22411  0.8000
   0  -0.95450  0.8000
   0  -0.02015  0.8000
   0   1.01919  0.8000
   0  -0.57998  0.8000
   0  -0.00475  0.8000
   0  -0.33134  0.8000
   0   0.33491  0.8000
   0   0.96497  0.8000
   0  -0.82571  0.8000
   0   0.30369  0.8000
   0  -0.59063  0.8000
   0  -0.53860  0.8000
   0  -0.65356  0.8000
   0   0.24048  0.8000
   0   1.15406  0.8000
   0   0.31680  0.8000
   0  -0.15181  0.8000
   0  -0.62639  0.8000
   0  -0.63958  0.8000
   0  -1.70897  0.8000
   0   0.00473  0.8000
   0   0.47691  0.8000
   0  -0.10504  0.8000
   0   1.57575  0.8000
   0   0.12831  0.8000
   0  -0.83632  0.8000
   0  -0.90343  0.8000
   0  -0.20023  0.8000
   0   0.12523  0.8000
   0  -1.30197  0.8000
   0   0.24179  0.8000
   0   0.57775  0.8000
   0   0.58656  0.8000
   0  -0.07427  0.8000
   0   0.57218  0.8000
   0  -0.39809  0.8000
   0  -0.41938  0.8000
   0  -0.24309  0.8000
   0   0.30959  0.8000
   0   0.54125  0.8000
   0   0.25750  0.8000
   0   0.71563  0.8000
   0   1.31629  0.8000
   0   0.77598  0.8000
   0   0.15994  0.8000
   0  -0.12079  0.8000
   0   1.00127  0.8000
   0   1.27287  0.8000
   0  -0.13681  0.8000
   0  -1.28529  0.8000
   0   0.56820  0.8000
   0   0.04562  0.8000
   0   0.48022  0.8000
   0   0.39423  0.8000
   0  -0.25966  0.8000
   0  -0.24818  0.8000
   0   0.27277  0.8000
   0  -1.06682  0.8000
   0  -0.14012  0.8000
   0  -0.81291  0.8000
   0   1.37748  0.8000
   0  -0.16763  0.8000
   0   2.36001  0.8000
   0  -0.32997  0.8000
   0   0.51889  0.8000
   0   0.42970  0.8000
   0   0.51606  0.8000
   0   0.02257  0.8000
   0  -0.48279  0.8000
   0  -0.18141  0.8000
   0   0.04621  0.8000
   0   1.60099  0.8000
   0   0.44003  0.8000
   0   0.43352  0.8000
   0   0.13684  0.8000
   0  -0.19164  0.8000
   0   0.48146  0.8000
   0  -0.75735  0.8000
   0  -1.05656  0.8000
   0  -1.05318  0.8000
   0   0.72606  0.8000
   0   0.65570  0.8000
   0  -1.00529  0.8000
   0   0.24661  0.8000
   0  -0.29812  0.8000
   0  -0.25977  0.8000
   0  -1.24896  0.8000
   0  -1.44966  0.8000
   0   0.88362  0.8000
   0   0.07898  0.8000
   0   0.60920  0.8000
   0   0.24998  0.8000
   0   0.61055  0.8000
   0  -0.78899  0.8000
   0   0.09943  0.8000
   0  -0.55490  0.8000
   1 135.72117  0.8000
   0   0.60718  0.8000
   0  -0.74504  0.8000
   0   0.90228  0.8000
   1  50.20969  0.8000
   0  -0.20304  0.8000
   0   0.31459  0.8000
   0   0.34220  0.8000
   0  -0.34313  0.8000
   1  58.46006  0.8000
   0  -0.22570  0.8000
   0   0.17373  0.8000
   0   0.14899  0.8000
   1 157.48776  0.8000
   0  -0.11045  0.8000
   0  -0.44162  0.8000
   0  -0.57268  0.8000
   0  -0.20999  0.8000
   0  -0.11863  0.8000
   0   1.14650  0.8000
   0   0.70027  0.8000
   0  -0.37818  0.8000
   0   0.62898  0.8000
   0   1.45713  0.8000
   0  -1.70875  0.8000
   1  92.16721  0.8000
   0  -0.08822  0.8000
   0  -0.26440  0.8000
   0  -1.03195  0.8000
   0   2.06069  0.8000
   1 150.79386  0.8000
   0  -0.08242  0.8000
   0  -1.02988  0.8000
   0   0.89515  0.8000
   0   0.58776  0.8000
   0   0.45561  0.8000
   0   0.27972  0.8000
   0  -1.06985  0.8000
   0   0.02159  0.8000
   0  -0.53685  0.8000
   0  -1.18048  0.8000
   0  -0.21430  0.8000
   0  -0.55174  0.8000
   0  -0.11985  0.8000
   0  -1.48544  0.8000
   0   0.30874  0.8000
   0  -1.01070  0.8000
   1  56.05747  0.8000
   0  -0.28677  0.8000
   0  -2.38471  0.8000
   0   1.70159  0.8000
   0  -1.01209  0.8000
   0   0.60197  0.8000
   0   0.03276  0.8000
   0  -0.32874  0.8000
   0  -0.25488  0.8000
   0   0.61460  0.8000
   0   0.34140  0.8000
   1 144.04393  0.8000
   0  -0.43003  0.8000
   0  -0.11009  0.8000
   0   0.49136  0.8000
   0  -0.91539  0.8000
   0   0.16271  0.8000
   0   0.38501  0.8000
   1 163.45298  0.8000
   0   0.13294  0.8000
   0   1.28200  0.8000
   1 133.57342  0.8000
   0  -0.55032  0.8000
   1  85.25336  0.8000
   0   0.34193  0.8000
   0   0.49366  0.8000
   0  -0.54455  0.8000
   0   1.28590  0.8000
   0  -1.24804  0.8000
   0  -0.42610  0.8000
   0   0.17015  0.8000
   0  -0.21409  0.8000
   0   0.23595  0.8000
   0  -0.52136  0.8000
